datetime,site_id,depth,observation,variable
2020-03-01T00:00:00Z,fcre,5,6.1324,temperature
2020-03-02T00:00:00Z,fcre,5,5.6144,temperature
2020-03-03T00:00:00Z,fcre,5,5.7525,temperature
2020-03-04T00:00:00Z,fcre,5,5.7637,temperature
2020-03-05T00:00:00Z,fcre,5,5.858,temperature
2020-03-06T00:00:00Z,fcre,5,6.2332,temperature
2020-03-07T00:00:00Z,fcre,5,6.8125,temperature
2020-03-08T00:00:00Z,fcre,5,6.9138,temperature
2020-03-09T00:00:00Z,fcre,5,6.3037,temperature
2020-03-10T00:00:00Z,fcre,5,6.4914,temperature
2020-03-11T00:00:00Z,fcre,5,6.706,temperature
2020-03-12T00:00:00Z,fcre,5,6.7085,temperature
2020-03-13T00:00:00Z,fcre,5,6.7525,temperature
2020-03-14T00:00:00Z,fcre,5,7.0666,temperature
2020-03-15T00:00:00Z,fcre,5,6.6948,temperature
2020-03-16T00:00:00Z,fcre,5,6.6709,temperature
2020-03-17T00:00:00Z,fcre,5,6.7658,temperature
2020-03-18T00:00:00Z,fcre,5,6.8462,temperature
2020-03-19T00:00:00Z,fcre,5,6.7116,temperature
2020-03-20T00:00:00Z,fcre,5,6.7946,temperature
2020-03-21T00:00:00Z,fcre,5,6.8201,temperature
2020-03-22T00:00:00Z,fcre,5,6.8838,temperature
2020-03-23T00:00:00Z,fcre,5,6.9969,temperature
2020-03-24T00:00:00Z,fcre,5,6.9711,temperature
2020-03-25T00:00:00Z,fcre,5,6.8725,temperature
2020-03-26T00:00:00Z,fcre,5,7.1727,temperature
2020-03-27T00:00:00Z,fcre,5,7.0782,temperature
2020-03-28T00:00:00Z,fcre,5,7.1065,temperature
2020-03-29T00:00:00Z,fcre,5,7.1267,temperature
2020-03-30T00:00:00Z,fcre,5,7.1972,temperature
2020-03-31T00:00:00Z,fcre,5,7.2441,temperature
2020-04-01T00:00:00Z,fcre,5,7.2041,temperature
2020-04-02T00:00:00Z,fcre,5,7.6319,temperature
2020-04-03T00:00:00Z,fcre,5,7.2597,temperature
2020-04-04T00:00:00Z,fcre,5,7.2712,temperature
2020-04-05T00:00:00Z,fcre,5,7.5522,temperature
2020-04-06T00:00:00Z,fcre,5,7.5407,temperature
2020-04-07T00:00:00Z,fcre,5,7.8376,temperature
2020-04-08T00:00:00Z,fcre,5,7.5822,temperature
2020-04-09T00:00:00Z,fcre,5,7.8085,temperature
2020-04-10T00:00:00Z,fcre,5,8.2871,temperature
2020-04-11T00:00:00Z,fcre,5,8.4859000000000009,temperature
2020-04-12T00:00:00Z,fcre,5,7.945,temperature
2020-04-13T00:00:00Z,fcre,5,8.0915,temperature
2020-04-14T00:00:00Z,fcre,5,8.3824,temperature
2020-04-15T00:00:00Z,fcre,5,8.292,temperature
2020-04-16T00:00:00Z,fcre,5,8.4892,temperature
2020-04-17T00:00:00Z,fcre,5,8.7458,temperature
2020-04-18T00:00:00Z,fcre,5,8.3553,temperature
2020-04-19T00:00:00Z,fcre,5,8.9302,temperature
2020-04-20T00:00:00Z,fcre,5,8.7441,temperature
2020-04-21T00:00:00Z,fcre,5,9.0189,temperature
2020-04-22T00:00:00Z,fcre,5,8.6742,temperature
2020-04-23T00:00:00Z,fcre,5,9.0075,temperature
2020-04-24T00:00:00Z,fcre,5,8.7131,temperature
2020-04-25T00:00:00Z,fcre,5,8.6338,temperature
2020-04-26T00:00:00Z,fcre,5,8.7821,temperature
2020-04-27T00:00:00Z,fcre,5,8.9858,temperature
2020-04-28T00:00:00Z,fcre,5,9.4327,temperature
2020-04-29T00:00:00Z,fcre,5,9.1329,temperature
2020-04-30T00:00:00Z,fcre,5,9.1676,temperature
2020-05-01T00:00:00Z,fcre,5,9.4113,temperature
2020-05-02T00:00:00Z,fcre,5,9.3893,temperature
2020-05-03T00:00:00Z,fcre,5,9.4915,temperature
2020-05-04T00:00:00Z,fcre,5,9.282,temperature
2020-05-05T00:00:00Z,fcre,5,10.0187,temperature
2020-05-06T00:00:00Z,fcre,5,9.3273,temperature
2020-05-07T00:00:00Z,fcre,5,9.4663,temperature
2020-05-08T00:00:00Z,fcre,5,9.7941,temperature
2020-05-09T00:00:00Z,fcre,5,9.649,temperature
2020-05-10T00:00:00Z,fcre,5,9.8796,temperature
2020-05-11T00:00:00Z,fcre,5,9.5544,temperature
2020-05-12T00:00:00Z,fcre,5,10.1936,temperature
2020-05-13T00:00:00Z,fcre,5,10.4937,temperature
2020-05-14T00:00:00Z,fcre,5,9.9261,temperature
2020-05-15T00:00:00Z,fcre,5,10.0235,temperature
2020-05-16T00:00:00Z,fcre,5,10.3296,temperature
2020-05-17T00:00:00Z,fcre,5,10.4114,temperature
2020-05-18T00:00:00Z,fcre,5,10.2378,temperature
2020-05-19T00:00:00Z,fcre,5,10.1367,temperature
2020-05-20T00:00:00Z,fcre,5,10.5038,temperature
2020-05-21T00:00:00Z,fcre,5,10.3752,temperature
2020-05-22T00:00:00Z,fcre,5,10.4101,temperature
2020-05-23T00:00:00Z,fcre,5,10.1191,temperature
2020-05-24T00:00:00Z,fcre,5,10.2142,temperature
2020-05-25T00:00:00Z,fcre,5,10.7433,temperature
2020-05-26T00:00:00Z,fcre,5,10.19,temperature
2020-05-27T00:00:00Z,fcre,5,10.0147,temperature
2020-05-28T00:00:00Z,fcre,5,10.4056,temperature
2020-05-29T00:00:00Z,fcre,5,10.4047,temperature
2020-05-30T00:00:00Z,fcre,5,10.5524,temperature
2020-05-31T00:00:00Z,fcre,5,10.3151,temperature
2020-06-01T00:00:00Z,fcre,5,10.3427,temperature
2020-06-02T00:00:00Z,fcre,5,10.7036,temperature
2020-06-03T00:00:00Z,fcre,5,10.5956,temperature
2020-06-04T00:00:00Z,fcre,5,10.6473,temperature
2020-06-05T00:00:00Z,fcre,5,10.6672,temperature
2020-06-06T00:00:00Z,fcre,5,10.5729,temperature
2020-06-07T00:00:00Z,fcre,5,10.4424,temperature
2020-06-08T00:00:00Z,fcre,5,10.5861,temperature
2020-06-09T00:00:00Z,fcre,5,10.5101,temperature
2020-06-10T00:00:00Z,fcre,5,10.4415,temperature
2020-06-11T00:00:00Z,fcre,5,10.4795,temperature
2020-06-12T00:00:00Z,fcre,5,10.5795,temperature
2020-06-13T00:00:00Z,fcre,5,10.5072,temperature
2020-06-14T00:00:00Z,fcre,5,10.5936,temperature
2020-06-15T00:00:00Z,fcre,5,10.5295,temperature
2020-06-16T00:00:00Z,fcre,5,10.7172,temperature
2020-06-17T00:00:00Z,fcre,5,10.61,temperature
2020-06-18T00:00:00Z,fcre,5,10.7898,temperature
2020-06-19T00:00:00Z,fcre,5,10.8425,temperature
2020-06-20T00:00:00Z,fcre,5,10.836,temperature
2020-06-21T00:00:00Z,fcre,5,10.7203,temperature
2020-06-22T00:00:00Z,fcre,5,10.7261,temperature
2020-06-23T00:00:00Z,fcre,5,10.8241,temperature
2020-06-24T00:00:00Z,fcre,5,10.8872,temperature
2020-06-25T00:00:00Z,fcre,5,10.7755,temperature
2020-06-26T00:00:00Z,fcre,5,10.8071,temperature
2020-06-27T00:00:00Z,fcre,5,10.7436,temperature
2020-06-28T00:00:00Z,fcre,5,10.7914,temperature
2020-06-29T00:00:00Z,fcre,5,10.774,temperature
2020-06-30T00:00:00Z,fcre,5,10.7895,temperature
2020-07-01T00:00:00Z,fcre,5,10.9984,temperature
2020-07-02T00:00:00Z,fcre,5,10.9465,temperature
2020-07-03T00:00:00Z,fcre,5,10.7619,temperature
2020-07-04T00:00:00Z,fcre,5,10.8743,temperature
2020-07-05T00:00:00Z,fcre,5,10.4412,temperature
2020-07-06T00:00:00Z,fcre,5,10.2415,temperature
2020-07-07T00:00:00Z,fcre,5,10.1688,temperature
2020-07-08T00:00:00Z,fcre,5,10.2452,temperature
2020-07-09T00:00:00Z,fcre,5,10.3555,temperature
2020-07-10T00:00:00Z,fcre,5,10.359,temperature
2020-07-11T00:00:00Z,fcre,5,10.3937,temperature
2020-07-12T00:00:00Z,fcre,5,10.6516,temperature
2020-07-13T00:00:00Z,fcre,5,10.5301,temperature
2020-07-14T00:00:00Z,fcre,5,10.5298,temperature
2020-07-15T00:00:00Z,fcre,5,10.6337,temperature
2020-07-16T00:00:00Z,fcre,5,10.599,temperature
2020-07-17T00:00:00Z,fcre,5,10.6093,temperature
2020-07-18T00:00:00Z,fcre,5,10.671,temperature
2020-07-19T00:00:00Z,fcre,5,10.6991,temperature
2020-07-20T00:00:00Z,fcre,5,10.7296,temperature
2020-07-21T00:00:00Z,fcre,5,10.8312,temperature
2020-07-22T00:00:00Z,fcre,5,10.9028,temperature
2020-07-23T00:00:00Z,fcre,5,10.8502,temperature
2020-07-24T00:00:00Z,fcre,5,10.8526,temperature
2020-07-25T00:00:00Z,fcre,5,10.9293,temperature
2020-07-26T00:00:00Z,fcre,5,10.9717,temperature
2020-07-27T00:00:00Z,fcre,5,10.9728,temperature
2020-07-28T00:00:00Z,fcre,5,10.9794,temperature
2020-07-29T00:00:00Z,fcre,5,11.0656,temperature
2020-07-30T00:00:00Z,fcre,5,11.0797,temperature
2020-07-31T00:00:00Z,fcre,5,11.0792,temperature
2020-08-01T00:00:00Z,fcre,5,11.1197,temperature
2020-08-02T00:00:00Z,fcre,5,11.1168,temperature
2020-08-03T00:00:00Z,fcre,5,11.1598,temperature
2020-08-04T00:00:00Z,fcre,5,11.1831,temperature
2020-08-05T00:00:00Z,fcre,5,11.2688,temperature
2020-08-06T00:00:00Z,fcre,5,11.32,temperature
2020-08-07T00:00:00Z,fcre,5,11.3059,temperature
2020-08-08T00:00:00Z,fcre,5,11.3496,temperature
2020-08-09T00:00:00Z,fcre,5,11.3357,temperature
2020-08-10T00:00:00Z,fcre,5,11.4152,temperature
2020-08-11T00:00:00Z,fcre,5,11.412,temperature
2020-08-12T00:00:00Z,fcre,5,11.4536,temperature
2020-08-13T00:00:00Z,fcre,5,11.4378,temperature
2020-08-14T00:00:00Z,fcre,5,11.4759,temperature
2020-08-15T00:00:00Z,fcre,5,11.5049,temperature
2020-08-16T00:00:00Z,fcre,5,11.5736,temperature
2020-08-17T00:00:00Z,fcre,5,11.5611,temperature
2020-08-18T00:00:00Z,fcre,5,11.5953,temperature
2020-08-19T00:00:00Z,fcre,5,11.6307,temperature
2020-08-20T00:00:00Z,fcre,5,11.687,temperature
2020-08-21T00:00:00Z,fcre,5,11.7027,temperature
2020-08-22T00:00:00Z,fcre,5,11.7382,temperature
2020-08-23T00:00:00Z,fcre,5,11.741,temperature
2020-08-24T00:00:00Z,fcre,5,11.907,temperature
2020-08-25T00:00:00Z,fcre,5,11.824,temperature
2020-08-26T00:00:00Z,fcre,5,11.7807,temperature
2020-08-27T00:00:00Z,fcre,5,11.8407,temperature
2020-08-28T00:00:00Z,fcre,5,11.8536,temperature
2020-08-29T00:00:00Z,fcre,5,11.85,temperature
2020-08-30T00:00:00Z,fcre,5,11.8785,temperature
2020-08-31T00:00:00Z,fcre,5,11.9322,temperature
2020-09-01T00:00:00Z,fcre,5,11.9827,temperature
2020-09-02T00:00:00Z,fcre,5,11.9464,temperature
2020-09-03T00:00:00Z,fcre,5,12.0408,temperature
2020-09-04T00:00:00Z,fcre,5,12.0477,temperature
2020-09-05T00:00:00Z,fcre,5,12.02,temperature
2020-09-06T00:00:00Z,fcre,5,12.0655,temperature
2020-09-07T00:00:00Z,fcre,5,12.2699,temperature
2020-09-08T00:00:00Z,fcre,5,12.1533,temperature
2020-09-09T00:00:00Z,fcre,5,12.148,temperature
2020-09-10T00:00:00Z,fcre,5,12.1555,temperature
2020-09-11T00:00:00Z,fcre,5,12.1436,temperature
2020-09-12T00:00:00Z,fcre,5,12.7908,temperature
2020-09-13T00:00:00Z,fcre,5,12.2785,temperature
2020-09-14T00:00:00Z,fcre,5,12.3327,temperature
2020-09-15T00:00:00Z,fcre,5,12.4437,temperature
2020-09-16T00:00:00Z,fcre,5,12.7,temperature
2020-09-17T00:00:00Z,fcre,5,12.5973,temperature
2020-09-18T00:00:00Z,fcre,5,12.6585,temperature
2020-09-19T00:00:00Z,fcre,5,12.2654,temperature
2020-09-20T00:00:00Z,fcre,5,12.5201,temperature
2020-09-21T00:00:00Z,fcre,5,12.4678,temperature
2020-09-22T00:00:00Z,fcre,5,12.4455,temperature
2020-09-23T00:00:00Z,fcre,5,12.5365,temperature
2020-09-24T00:00:00Z,fcre,5,12.4341,temperature
2020-09-25T00:00:00Z,fcre,5,12.9054,temperature
2020-09-26T00:00:00Z,fcre,5,12.7503,temperature
2020-09-27T00:00:00Z,fcre,5,12.5271,temperature
2020-09-28T00:00:00Z,fcre,5,12.8426,temperature
2020-09-29T00:00:00Z,fcre,5,12.7356,temperature
2020-09-30T00:00:00Z,fcre,5,12.4925,temperature
2020-10-01T00:00:00Z,fcre,5,12.7615,temperature
2020-10-02T00:00:00Z,fcre,5,13.145,temperature
2020-10-03T00:00:00Z,fcre,5,12.9909,temperature
2020-10-04T00:00:00Z,fcre,5,12.3324,temperature
2020-10-05T00:00:00Z,fcre,5,12.3534,temperature
2020-10-06T00:00:00Z,fcre,5,12.9412,temperature
2020-10-07T00:00:00Z,fcre,5,12.5227,temperature
2020-10-08T00:00:00Z,fcre,5,12.541,temperature
2020-10-09T00:00:00Z,fcre,5,13.1771,temperature
2020-10-10T00:00:00Z,fcre,5,12.5373,temperature
2020-10-11T00:00:00Z,fcre,5,12.7016,temperature
2020-10-12T00:00:00Z,fcre,5,12.746,temperature
2020-10-13T00:00:00Z,fcre,5,12.8512,temperature
2020-10-14T00:00:00Z,fcre,5,13.2491,temperature
2020-10-15T00:00:00Z,fcre,5,12.762,temperature
2020-10-16T00:00:00Z,fcre,5,12.8748,temperature
2020-10-17T00:00:00Z,fcre,5,13.3333,temperature
2020-10-18T00:00:00Z,fcre,5,13.6187,temperature
2020-10-19T00:00:00Z,fcre,5,13.0733,temperature
2020-10-20T00:00:00Z,fcre,5,13.2671,temperature
2020-10-21T00:00:00Z,fcre,5,13.6262,temperature
2020-10-22T00:00:00Z,fcre,5,13.1746,temperature
2020-10-23T00:00:00Z,fcre,5,13.4942,temperature
2020-10-24T00:00:00Z,fcre,5,13.2031,temperature
2020-10-25T00:00:00Z,fcre,5,13.1938,temperature
2020-10-26T00:00:00Z,fcre,5,13.2362,temperature
2020-10-27T00:00:00Z,fcre,5,13.0242,temperature
2020-10-28T00:00:00Z,fcre,5,13.0793,temperature
2020-10-29T00:00:00Z,fcre,5,13.162,temperature
2020-10-30T00:00:00Z,fcre,5,13.603,temperature
2020-10-31T00:00:00Z,fcre,5,13.5528,temperature
2020-11-01T00:00:00Z,fcre,5,13.5503,temperature
2020-11-02T00:00:00Z,fcre,5,13.5041,temperature
2020-11-03T00:00:00Z,fcre,5,12.8176,temperature
2020-11-04T00:00:00Z,fcre,5,12.0191,temperature
2020-11-05T00:00:00Z,fcre,5,11.7663,temperature
2020-11-06T00:00:00Z,fcre,5,11.6816,temperature
2020-11-07T00:00:00Z,fcre,5,11.6953,temperature
2020-11-08T00:00:00Z,fcre,5,11.7347,temperature
2020-11-09T00:00:00Z,fcre,5,11.7492,temperature
2020-11-10T00:00:00Z,fcre,5,11.7769,temperature
2020-11-11T00:00:00Z,fcre,5,11.8021,temperature
2020-11-12T00:00:00Z,fcre,5,11.8163,temperature
2020-11-13T00:00:00Z,fcre,5,11.8366,temperature
2020-11-14T00:00:00Z,fcre,5,11.8516,temperature
2020-11-15T00:00:00Z,fcre,5,11.875,temperature
2020-11-16T00:00:00Z,fcre,5,11.9417,temperature
2020-11-17T00:00:00Z,fcre,5,11.9559,temperature
2020-11-18T00:00:00Z,fcre,5,11.2912,temperature
2020-11-19T00:00:00Z,fcre,5,10.435,temperature
2020-11-20T00:00:00Z,fcre,5,9.5764,temperature
2020-11-21T00:00:00Z,fcre,5,9.4856,temperature
2020-11-22T00:00:00Z,fcre,5,9.6465,temperature
2020-11-23T00:00:00Z,fcre,5,9.6347,temperature
2020-11-24T00:00:00Z,fcre,5,9.9911,temperature
2020-11-25T00:00:00Z,fcre,5,9.4247,temperature
2020-11-26T00:00:00Z,fcre,5,9.2741,temperature
2020-11-27T00:00:00Z,fcre,5,9.3501,temperature
2020-11-28T00:00:00Z,fcre,5,9.3953,temperature
2020-11-29T00:00:00Z,fcre,5,9.5553,temperature
2020-11-30T00:00:00Z,fcre,5,9.1236,temperature
2020-12-01T00:00:00Z,fcre,5,9.2367,temperature
2020-12-02T00:00:00Z,fcre,5,8.8012,temperature
2020-12-03T00:00:00Z,fcre,5,8.1888,temperature
2020-12-04T00:00:00Z,fcre,5,7.1709,temperature
2020-12-05T00:00:00Z,fcre,5,7.1704,temperature
2020-12-06T00:00:00Z,fcre,5,7.4601,temperature
2020-12-07T00:00:00Z,fcre,5,7.2457,temperature
2020-12-08T00:00:00Z,fcre,5,7.0301,temperature
2020-12-09T00:00:00Z,fcre,5,6.263,temperature
2020-12-10T00:00:00Z,fcre,5,5.4778,temperature
2020-12-11T00:00:00Z,fcre,5,5.3961,temperature
2020-12-12T00:00:00Z,fcre,5,5.4648,temperature
2020-12-13T00:00:00Z,fcre,5,5.5762,temperature
2020-12-14T00:00:00Z,fcre,5,5.6574,temperature
2020-12-15T00:00:00Z,fcre,5,6.5305,temperature
2020-12-16T00:00:00Z,fcre,5,5.9198,temperature
2020-12-17T00:00:00Z,fcre,5,5.5992,temperature
2020-12-18T00:00:00Z,fcre,5,5.3237,temperature
2020-12-19T00:00:00Z,fcre,5,5.0827,temperature
2020-12-20T00:00:00Z,fcre,5,4.725,temperature
2020-12-21T00:00:00Z,fcre,5,4.6774,temperature
2020-12-22T00:00:00Z,fcre,5,4.7754,temperature
2020-12-23T00:00:00Z,fcre,5,5.2389,temperature
2020-12-24T00:00:00Z,fcre,5,4.9353,temperature
2020-12-25T00:00:00Z,fcre,5,4.9928,temperature
2020-12-26T00:00:00Z,fcre,5,4.7484,temperature
2020-12-27T00:00:00Z,fcre,5,4.0675,temperature
2020-12-28T00:00:00Z,fcre,5,3.7226,temperature
2020-12-29T00:00:00Z,fcre,5,3.6716,temperature
2020-12-30T00:00:00Z,fcre,5,3.5509,temperature
2020-12-31T00:00:00Z,fcre,5,3.7818,temperature
2021-01-01T00:00:00Z,fcre,5,3.8968,temperature
2021-01-02T00:00:00Z,fcre,5,4.1528,temperature
2021-01-03T00:00:00Z,fcre,5,4.7606,temperature
2021-01-04T00:00:00Z,fcre,5,4.6691,temperature
2021-01-05T00:00:00Z,fcre,5,4.9677,temperature
2021-01-06T00:00:00Z,fcre,5,4.932,temperature
2021-01-07T00:00:00Z,fcre,5,4.7515,temperature
2021-01-08T00:00:00Z,fcre,5,4.5517,temperature
2021-01-09T00:00:00Z,fcre,5,4.4117,temperature
2021-01-10T00:00:00Z,fcre,5,4.0744,temperature
2021-01-11T00:00:00Z,fcre,5,3.6802,temperature
2021-01-12T00:00:00Z,fcre,5,3.5936,temperature
2021-01-13T00:00:00Z,fcre,5,3.6376,temperature
2021-01-14T00:00:00Z,fcre,5,3.5247,temperature
2021-01-15T00:00:00Z,fcre,5,3.5067,temperature
2021-01-16T00:00:00Z,fcre,5,3.454,temperature
2021-01-17T00:00:00Z,fcre,5,3.4109,temperature
2021-01-18T00:00:00Z,fcre,5,3.4714,temperature
2021-01-19T00:00:00Z,fcre,5,3.5273,temperature
2021-01-20T00:00:00Z,fcre,5,3.421,temperature
2021-01-21T00:00:00Z,fcre,5,3.2586,temperature
2021-01-22T00:00:00Z,fcre,5,3.364,temperature
2021-01-23T00:00:00Z,fcre,5,3.5826,temperature
2021-01-24T00:00:00Z,fcre,5,3.3747,temperature
2021-01-25T00:00:00Z,fcre,5,3.264,temperature
2021-01-26T00:00:00Z,fcre,5,3.1928,temperature
2021-01-27T00:00:00Z,fcre,5,3.4895,temperature
2021-01-28T00:00:00Z,fcre,5,3.4221,temperature
2021-01-29T00:00:00Z,fcre,5,3.5056,temperature
2021-01-30T00:00:00Z,fcre,5,3.1305,temperature
2021-01-31T00:00:00Z,fcre,5,3.0172,temperature
2021-02-01T00:00:00Z,fcre,5,3.0421,temperature
2021-02-02T00:00:00Z,fcre,5,2.4022,temperature
2021-02-03T00:00:00Z,fcre,5,2.3041,temperature
2021-02-04T00:00:00Z,fcre,5,2.3786,temperature
2021-02-05T00:00:00Z,fcre,5,2.1109,temperature
2021-02-06T00:00:00Z,fcre,5,2.4943,temperature
2021-02-07T00:00:00Z,fcre,5,2.6551,temperature
2021-02-08T00:00:00Z,fcre,5,2.4975,temperature
2021-02-09T00:00:00Z,fcre,5,2.7177,temperature
2021-02-10T00:00:00Z,fcre,5,3.1086,temperature
2021-02-11T00:00:00Z,fcre,5,3.2944,temperature
2021-02-12T00:00:00Z,fcre,5,3.4944,temperature
2021-02-13T00:00:00Z,fcre,5,3.2673,temperature
2021-02-14T00:00:00Z,fcre,5,3.5596,temperature
2021-02-15T00:00:00Z,fcre,5,3.5666,temperature
2021-02-16T00:00:00Z,fcre,5,3.6134,temperature
2021-02-17T00:00:00Z,fcre,5,3.6305,temperature
2021-02-18T00:00:00Z,fcre,5,3.4102,temperature
2021-02-19T00:00:00Z,fcre,5,3.1386,temperature
2021-02-20T00:00:00Z,fcre,5,3.2348,temperature
2021-02-21T00:00:00Z,fcre,5,3.0967,temperature
2021-02-22T00:00:00Z,fcre,5,3.2765,temperature
2021-02-23T00:00:00Z,fcre,5,3.419,temperature
2021-02-24T00:00:00Z,fcre,5,3.685,temperature
2021-02-25T00:00:00Z,fcre,5,3.9949,temperature
2021-02-26T00:00:00Z,fcre,5,5.1376,temperature
2021-02-27T00:00:00Z,fcre,5,5.0904,temperature
2021-02-28T00:00:00Z,fcre,5,4.8616,temperature
2021-03-01T00:00:00Z,fcre,5,4.987,temperature
2021-03-02T00:00:00Z,fcre,5,5.0114,temperature
2021-03-03T00:00:00Z,fcre,5,5.2971,temperature
2021-03-04T00:00:00Z,fcre,5,5.3062,temperature
2021-03-05T00:00:00Z,fcre,5,5.8499,temperature
2021-03-06T00:00:00Z,fcre,5,5.9877,temperature
2021-03-07T00:00:00Z,fcre,5,5.8788,temperature
2021-03-08T00:00:00Z,fcre,5,5.7757,temperature
2021-03-09T00:00:00Z,fcre,5,5.4746,temperature
2021-03-10T00:00:00Z,fcre,5,5.5591,temperature
2021-03-11T00:00:00Z,fcre,5,5.5811,temperature
2021-03-12T00:00:00Z,fcre,5,5.6543,temperature
2021-03-13T00:00:00Z,fcre,5,5.5833,temperature
2021-03-14T00:00:00Z,fcre,5,5.7974,temperature
2021-03-15T00:00:00Z,fcre,5,5.8511,temperature
2021-03-16T00:00:00Z,fcre,5,6.1415,temperature
2021-03-17T00:00:00Z,fcre,5,6.1661,temperature
2021-03-18T00:00:00Z,fcre,5,6.3448,temperature
2021-03-19T00:00:00Z,fcre,5,6.2861,temperature
2021-03-20T00:00:00Z,fcre,5,8.6071,temperature
2021-03-21T00:00:00Z,fcre,5,7.5272,temperature
2021-03-22T00:00:00Z,fcre,5,7.5081,temperature
2021-03-23T00:00:00Z,fcre,5,7.5416,temperature
2021-03-24T00:00:00Z,fcre,5,7.518,temperature
2021-03-25T00:00:00Z,fcre,5,7.4621,temperature
2021-03-26T00:00:00Z,fcre,5,7.6084,temperature
2021-03-27T00:00:00Z,fcre,5,7.5528,temperature
2021-03-28T00:00:00Z,fcre,5,7.4267,temperature
2021-03-29T00:00:00Z,fcre,5,7.5045,temperature
2021-03-30T00:00:00Z,fcre,5,7.7792,temperature
2021-03-31T00:00:00Z,fcre,5,7.4868,temperature
2021-04-01T00:00:00Z,fcre,5,7.578,temperature
2021-04-02T00:00:00Z,fcre,5,8.8003,temperature
2021-04-03T00:00:00Z,fcre,5,9.1116,temperature
2021-04-04T00:00:00Z,fcre,5,8.4059,temperature
2021-04-05T00:00:00Z,fcre,5,7.8906,temperature
2021-04-06T00:00:00Z,fcre,5,8.1675,temperature
2021-04-07T00:00:00Z,fcre,5,8.179,temperature
2021-04-08T00:00:00Z,fcre,5,8.1642,temperature
2021-04-09T00:00:00Z,fcre,5,8.0417,temperature
2021-04-10T00:00:00Z,fcre,5,8.0961,temperature
2021-04-11T00:00:00Z,fcre,5,8.1242,temperature
2021-04-12T00:00:00Z,fcre,5,8.1151,temperature
2021-04-13T00:00:00Z,fcre,5,8.3208,temperature
2021-04-14T00:00:00Z,fcre,5,8.2126,temperature
2021-04-15T00:00:00Z,fcre,5,8.2497,temperature
2021-04-16T00:00:00Z,fcre,5,8.1371,temperature
2021-04-17T00:00:00Z,fcre,5,8.3661,temperature
2021-04-18T00:00:00Z,fcre,5,8.265,temperature
2021-04-19T00:00:00Z,fcre,5,8.1749,temperature
2021-04-20T00:00:00Z,fcre,5,8.3701,temperature
2021-04-21T00:00:00Z,fcre,5,8.2756,temperature
2021-04-22T00:00:00Z,fcre,5,8.52,temperature
2021-04-23T00:00:00Z,fcre,5,8.4674,temperature
2021-04-24T00:00:00Z,fcre,5,8.2951,temperature
2021-04-25T00:00:00Z,fcre,5,8.4204,temperature
2021-04-26T00:00:00Z,fcre,5,8.2998,temperature
2021-04-27T00:00:00Z,fcre,5,8.4023,temperature
2021-04-28T00:00:00Z,fcre,5,8.5127,temperature
2021-04-29T00:00:00Z,fcre,5,8.5838,temperature
2021-04-30T00:00:00Z,fcre,5,8.5868,temperature
2021-05-01T00:00:00Z,fcre,5,8.3613,temperature
2021-05-02T00:00:00Z,fcre,5,8.67,temperature
2021-05-03T00:00:00Z,fcre,5,8.9726,temperature
2021-05-04T00:00:00Z,fcre,5,8.6919,temperature
2021-05-05T00:00:00Z,fcre,5,9.0903,temperature
2021-05-06T00:00:00Z,fcre,5,8.9629,temperature
2021-05-07T00:00:00Z,fcre,5,8.8758,temperature
2021-05-08T00:00:00Z,fcre,5,8.9637,temperature
2021-05-09T00:00:00Z,fcre,5,9.175,temperature
2021-05-10T00:00:00Z,fcre,5,9.1876,temperature
2021-05-11T00:00:00Z,fcre,5,8.9585,temperature
2021-05-12T00:00:00Z,fcre,5,9.008,temperature
2021-05-13T00:00:00Z,fcre,5,9.4268,temperature
2021-05-14T00:00:00Z,fcre,5,9.1824,temperature
2021-05-15T00:00:00Z,fcre,5,9.4306,temperature
2021-05-16T00:00:00Z,fcre,5,8.9657,temperature
2021-05-17T00:00:00Z,fcre,5,9.1868,temperature
2021-05-18T00:00:00Z,fcre,5,9.3063,temperature
2021-05-19T00:00:00Z,fcre,5,9.2841,temperature
2021-05-20T00:00:00Z,fcre,5,9.4101,temperature
2021-05-21T00:00:00Z,fcre,5,9.5152,temperature
2021-05-22T00:00:00Z,fcre,5,9.453,temperature
2021-05-23T00:00:00Z,fcre,5,9.5017,temperature
2021-05-24T00:00:00Z,fcre,5,9.555,temperature
2021-05-25T00:00:00Z,fcre,5,9.2934,temperature
2021-05-26T00:00:00Z,fcre,5,9.6721,temperature
2021-05-27T00:00:00Z,fcre,5,9.6676,temperature
2021-05-28T00:00:00Z,fcre,5,9.7292,temperature
2021-05-29T00:00:00Z,fcre,5,9.5907,temperature
2021-05-30T00:00:00Z,fcre,5,9.6014,temperature
2021-05-31T00:00:00Z,fcre,5,9.5551,temperature
2021-06-01T00:00:00Z,fcre,5,9.3721,temperature
2021-06-02T00:00:00Z,fcre,5,9.6282,temperature
2021-06-03T00:00:00Z,fcre,5,9.5046,temperature
2021-06-04T00:00:00Z,fcre,5,9.4623,temperature
2021-06-05T00:00:00Z,fcre,5,9.4545,temperature
2021-06-06T00:00:00Z,fcre,5,9.8608,temperature
2021-06-07T00:00:00Z,fcre,5,9.8534,temperature
2021-06-08T00:00:00Z,fcre,5,9.7498,temperature
2021-06-09T00:00:00Z,fcre,5,9.6572,temperature
2021-06-10T00:00:00Z,fcre,5,9.7345,temperature
